# Gabbard et al. (2025), experimental data, extracted from
# "LowWeberDropRebound - Data.xlsx" (harrislab-brown/LowWeberDropRebound),
# sheet 3, the Experiment block. Dimensionless throughout.
We,We_unc,tc_over_tsigma,tc_unc,Oh,Bo
8.686963103164784,0.1638154649067606,2.194707979350697,0.02711307915782568,0.04889642999261563,0.10747439807795597
8.499197873715563,0.23703365537940244,2.205398649500615,0.027594695447381145,0.04917891574949509,0.10502624297492576
1.2903422976711212,0.05421884422982971,2.438806298388193,0.02838272957132392,0.049644696810967726,0.101139820269761
7.357751617220684,0.05754702207452352,2.2438703925857153,0.027761967548683923,0.04925883771634919,0.10434628397879028
7.6845200871169395,0.11674800418086868,2.238323876691883,0.026980944338859933,0.048819671806276214,0.10815191317364085
1.1742239789394764,0.02717178239921027,2.3803788262810484,0.027057861520609183,0.048869104318917056,0.10771498153163106
7.148915151387137,0.2504219768402792,2.17339967696927,0.026510135210441918,0.04853873932680281,0.1106775810610049
1.2923368135967428,0.08545323919456833,2.3511919765909606,0.026425998266426578,0.04848558113251074,0.11116375471618427
6.733012054545977,0.15323645848806608,2.2727764187637853,0.027757718923626395,0.04926753849559132,0.10427259217011438
7.8301248187663,0.2078234626797976,2.211391255502047,0.026648406880690794,0.04862307367498108,0.10991171702378877
1.3131359040956336,0.09187431158387195,2.380541650001759,0.0261630712797714,0.04832717117229788,0.1126284559995212
6.964635575215323,0.17028433977328844,2.185739524389863,0.026664841968107946,0.048630428342655144,0.10984524170636463
6.942597506540244,0.18293535354897308,2.212327710434776,0.02666437955910234,0.04862993615597573,0.10984968877661208
6.260347166443131,0.34504073436761085,2.215085824977323,0.026704351107329233,0.04865013678497239,0.1096673541523656
1.13067894334806,0.02721240990378874,2.3651830279615047,0.02660353574476123,0.048581564096478756,0.11028784651490671
0.41464412019669,0.039455972412223296,2.6214799752978557,0.026524676175950574,0.048523303525519146,0.11081847934176146
5.837534024339345,0.14917036964153732,2.2915825807153682,0.02764620294506775,0.04920384599088302,0.10481354900721065
6.084777109635567,0.15759073519727285,2.1911904839453653,0.026734738755475457,0.04867082084125806,0.10948104785334041
1.129861468149902,0.06754386159473087,2.443205146038515,0.02658883363683531,0.04857028064204482,0.11039036695206274
5.196233161879862,0.2601562778409761,2.2324351727330702,0.027234785067268782,0.04897430089056365,0.1067924740433144
5.090423242776903,0.22596524344951127,2.2252146108086523,0.027511791934041005,0.04912194318763193,0.10551433702425396
4.47122591809642,0.17699124399765864,2.1966413319499036,0.026804121841313575,0.04871114558191533,0.10911896925649478
0.9999977899073756,0.05082168016897819,2.4565144759441555,0.026708567608446802,0.04865831631225067,0.1095936318355264
4.270555754057577,0.11495708415856808,2.1416238023997485,0.02748220584425228,0.04911295944518439,0.10559156093902657
4.660855506203995,0.19612185247989203,2.2324387948535045,0.026910999609941724,0.04877684810601831,0.10853222212467077
1.0445920335747223,0.09776373677641031,2.4005433666460236,0.026982091674065904,0.04882247146889666,0.1081271079709575
0.38230873169965907,0.03491566920061873,2.669839091245636,0.02710532008198525,0.04881986133058754,0.10815023375080392
3.6535057922639558,0.07600463664057394,2.295858083743438,0.027674031234114937,0.04923442754864044,0.10455337526108548
3.678608135718112,0.09396132310522735,2.2570120422193103,0.027202943211513515,0.04895516347260144,0.10695956006844792
0.9065394996981742,0.08039403879867442,2.473377958100868,0.027510040801439456,0.04912801716042879,0.10546216537930475
3.773110156991851,0.09572999793820533,2.205606080056034,0.026902334521629465,0.04877732091900231,0.10852801404626736
0.8671203706215178,0.04246119985825311,2.413802481120526,0.026855970799062896,0.04873036344268536,0.10894693746179455
0.37810346413968704,0.07074221333459899,2.666708132734776,0.026693797553540583,0.048637555452480344,0.10978087111602355
3.092619102623584,0.25615571928070074,2.157518629366125,0.02697887920350415,0.048820411191037416,0.10814536148282627
0.7989702680404529,0.0625929158150928,2.492676189685594,0.026819781515569085,0.04872003026391025,0.10903939441452734
3.0411033595116357,0.2018069727610178,2.2554504441415886,0.027190491029649575,0.04894387038159962,0.10705831173315035
2.8627686117225064,0.20617689858908067,2.2333635902372166,0.026929218388165137,0.04878358250140985,0.10847230462570212
0.7471127512278186,0.07912796836502897,2.4916074200481466,0.027447156678117198,0.04906735543055958,0.10598466274574563
0.2946525236805924,0.05245331673796444,2.802782530735364,0.027792994469663938,0.04928740124203313,0.10410460697763751
1.8600801149517276,0.0925706031809398,2.3391151967861625,0.02699072786252338,0.04877051741370576,0.1085885855125094
0.5876102623788777,0.05359076304863989,2.420351925606993,0.02758738121256809,0.04914113606847534,0.10534959211600116
0.21880455368964524,0.020092218254617027,2.991626603004842,0.0282411376280541,0.04941071215860465,0.10306926396438565
0.09823915156703393,0.02014727979071704,3.4747023048129506,0.028768358054657883,0.0495812426734724,0.10165857053721768
2.044161281796516,0.1415744350187215,2.3457317971607323,0.026685300367935337,0.048630843755892404,0.10984148848480813
0.5975045080810878,0.07157758598325228,2.557513895646287,0.026991648265039414,0.048791560616094756,0.10840137496165994
0.22732061571472537,0.01721511787616635,2.8192803876756214,0.027520700304504184,0.048904432182776195,0.10740407156836429
0.1209127995596478,0.024285703848285507,3.2866824744976095,0.027357353780924288,0.048937003146204736,0.10711841753019725
2.233218448537476,0.1339447014882964,2.1837338256915393,0.027310528020482408,0.049017348504804464,0.1064178222933209
1.298134061142929,0.10008223900894667,2.4183544380663604,0.027618365333965895,0.04912761381695547,0.10546562884896207
1.4386248565117705,0.11786988417798758,2.373049359599628,0.027288871447405615,0.04881889484122253,0.10815879839817237
0.5405140369398743,0.11197857043289858,2.828870482514902,0.027126702430525052,0.04880389665774752,0.10829181510796602
1.2146869198958579,0.08285285251306705,2.4174709039970295,0.028038055769764526,0.04893696071690471,0.10711878902571473
0.4174835410150447,0.039887331481423545,2.8100090368150252,0.027958011338758016,0.049008349255012386,0.10649600851226758
1.0973471860907797,0.10646807358815363,2.475112583910609,0.02845320922268819,0.04932285731234113,0.1038055843929312
0.3608372862263218,0.05961363537333849,2.918781003380301,0.029438148743327664,0.04995818166417803,0.09862502738764008
0.3806050442404595,0.0611133004525058,3.086624688980986,0.028716922039389428,0.048884694103935755,0.10757764199723951
0.11734247577765292,0.014041786010977933,3.12238137221051,0.07807626786288757,0.07494774436797139,0.019470601179992306
0.06080111736698556,0.013296344547967675,3.7477583155625944,0.12713586402943905,0.07658368666842318,0.017859469410462434
0.02783647316844458,0.004908059834821849,3.987005554889972,0.0799488305339713,0.07548179052355569,0.018925390699266586
0.013751340795439557,0.004180373446782376,4.655044136138271,0.08046812686400198,0.07564528288545179,0.018762306364668708
0.008096458611261702,0.0028343975558738576,5.480795326604606,0.08100656153431726,0.07575212240828685,0.0186566819151473
0.06872770353492817,0.006331638802265665,3.4881031524923256,0.10487255773934584,0.076512065212568,0.01792643497246715
0.03396957903635127,0.0046105021032328405,3.726849003398034,0.0810386799405835,0.07588301360010795,0.018528290373820835
0.01668376716346636,0.002422643542526885,4.1412260743463065,0.081236859180556,0.07593980939084968,0.01847292289601531
0.00834672139286909,0.003789159214045077,5.140062097457109,0.15676076779929635,0.07730761704131695,0.01719984297063294
0.12519892591677753,0.007094027765702246,3.104697850240513,0.07964364366546801,0.07543996752945045,0.0189673936313189
0.06246069943883914,0.007501124973090156,3.5520602037720432,0.08078804884357169,0.07579242372149998,0.018617032079386562
0.033529169825026545,0.006382828251556634,3.9903864346999534,0.08162430899412111,0.07601329173725338,0.01840159502154153
0.014924342552120618,0.004988217688975341,4.502538173583346,0.0820653199686465,0.07614618556445214,0.01827346968334106
0.0068906808123648435,0.003309950165952731,5.6186743816228555,0.14510813007186685,0.07714596650779212,0.017344457914672613
0.10803122681458018,0.012674212582229616,3.116319919828179,0.07798895103595958,0.0748992144781106,0.01952111305208811
0.051576343982991345,0.006003113054302176,3.436335663234573,0.0781251503647151,0.07496022517208659,0.019457637074058492
0.02319156477320124,0.0021843196978356162,3.907664191660603,0.07818518473556053,0.07497773645338837,0.019439465876911057
0.004779257968506708,0.001991143374315169,5.157409071859345,0.0782067486609904,0.07497430747214844,0.019443022409227812
0.1022350823986382,0.00787269368318677,3.176693602515977,0.07945534462907834,0.07537980804586833,0.01902801651517495
0.047128758906333106,0.0046512010780263655,3.603210157487836,0.08012385124284721,0.07558615863332893,0.018821079536786706
0.023105306148720486,0.0033245166833942995,4.0313458192786396,0.08072466809881013,0.07576057548172878,0.018648356745546688
0.009968630027992949,0.001465794175141949,4.616029527087602,0.08103680623591834,0.0758719342014025,0.018539115313938988
0.004324328795945793,0.001843245521564385,5.568484015828075,0.14607030553695236,0.07691556987185852,0.017553211270314447
0.08560698595785804,0.005183425014622905,3.2793607266254168,0.10555833166003069,0.07495429927957858,0.01946379109278659
0.04342438757848523,0.006474274447707955,3.615506617877184,0.07537025987367216,0.07406150890405003,0.020419420116116284
0.019993509148038217,0.00274457887590695,4.069864632697509,0.07539860639996232,0.07407619217506792,0.020403234902669615
0.00950477348709309,0.0016166467725148982,4.597102782738518,0.07539947258501019,0.07407438272563907,0.020405228572985712
0.09236096166708702,0.005508378087863955,3.1345476549717355,0.07647259264017998,0.07442981191782833,0.020018242329486576
0.049895948367768575,0.007091178740896297,3.5277659032981665,0.0767252411459619,0.07450702516657128,0.01993538987588654
0.024551527905701625,0.0051818236574351735,3.9826404362980212,0.07970308184418685,0.07545423372847973,0.018953052971178955
0.01034783110776341,0.0021066569185434862,4.633107855953319,0.12767019457129147,0.07552627295077942,0.018880844405953338
0.003835545849025859,0.001359594339938916,5.462163667648072,0.07710726991706124,0.07458509289434868,0.0198520558602474
0.06066688029291599,0.005258826611626783,3.44502451428387,0.11055259276407255,0.07619578076790051,0.018225939912550344
0.030415395520720798,0.005496552655615165,3.9491889563858162,0.11808804051601852,0.07627323037789523,0.018152024419984324
0.015953037745841697,0.003752804811372798,4.204851988916202,0.0793905375336197,0.07535432710111441,0.01905376674556053
0.006534666604991784,0.002344372228866455,5.159927434194689,0.16746709824091344,0.07698175974271326,0.017492919211682795
0.1180286464466752,0.00826108877081449,3.356445100657537,0.11190380002072292,0.28997277489974654,0.015596071150195963
0.03384175922465133,0.0037603596839146094,4.034551986643883,0.11210876723980362,0.29013629786021483,0.01556094062030668
0.007389447982947984,0.0015454000945755212,5.9401821199764635,0.11232407391089004,0.2901432180793758,0.015559456094593988
0.10810736110332778,0.00815958603239742,3.365201034113008,0.1121939685257606,0.2902247058992502,0.01554198863251534
0.03068298563802636,0.004439568629266943,3.8264870467776717,0.11256510063689379,0.29054377185885694,0.015473830132721288
0.008712238931621976,0.0016107522563900516,5.7532517132084156,0.11285994007564394,0.2907717386070019,0.015425360876
0.12288730075942504,0.009308319201324836,3.111445148884153,0.1111394247283249,0.28931603157141084,0.015738165514194914
0.029594818600379064,0.002625892970450752,4.00943113923257,0.11139748650945212,0.28953287280586654,0.015691071016036232
0.00873158189604639,0.0019007165237867872,4.575948322860478,0.11164418421943516,0.28973672375132403,0.015646958340381267
0.12987626766109933,0.008483993070062805,3.1171032038184014,0.1113518058990615,0.28949129576191357,0.01570008723058033
0.03419316280452091,0.0032776872511440943,4.058077088631908,0.11275525825918657,0.29069912470921255,0.015440779090044971
0.12486569010644812,0.007027608156044664,3.2174993546971717,0.11096766939121037,0.2891642618473394,0.015771232645939815
0.03615197734046154,0.0036737033232725523,3.7863677490017693,0.11139244006178683,0.28952478772389445,0.015692823804259397
0.009879453614971317,0.0018180087958555326,4.807908156833324,0.11187506748491809,0.28991255890404755,0.015609032652655374
0.2898464464819964,0.02323340845147053,2.8881042406786928,0.11108613814173872,0.28927948271416226,0.015746120741171613
0.061300040133850084,0.01012452698868298,3.659483059213479,0.11090707553763622,0.28911662165899416,0.015781630252522907
0.013935518511326073,0.002977127011448067,4.546582883793081,0.11089919573833253,0.289115613051932,0.015781850476492845
0.36286791526180356,0.016521190237621015,2.8392928222419305,0.11833115937289518,0.29541833157173075,0.014477525609984691
0.08001026381933338,0.00644504828373878,3.3217721998051566,0.11866006358076919,0.2956934685678769,0.014423716551613147
0.02291319942046135,0.004951376180944615,4.161221341197432,0.11893053918111247,0.2959070990604333,0.014382108757612718
0.11758843624004157,0.011612498740309944,3.145673232933637,0.10149308403600056,0.2806866546659616,0.017764666067946255
0.03388833078402805,0.005563852097610642,3.855270018636074,0.10147869825944539,0.2806692677231369,0.017769068430030344
0.07764430609513413,0.0016040280563088512,3.4397850390903906,0.1050312819288294,0.28321108505675086,0.017139695988421362
0.024346782896142453,0.004146948947923053,4.046602340797657,0.10376747362786023,0.2827785309128724,0.017244808279899656
0.04550709329086462,0.007970666619158111,3.6490396731059933,0.11058696724916393,0.2888413338452125,0.015841880706646057
0.012069906864202406,0.0022698931536553335,4.537840582300635,0.11069506576086716,0.28893018752399013,0.015822402503845465
0.1041555434431321,0.007967071995287506,3.251881748376222,0.11217267227912411,0.29019062352144914,0.015549291435743469
0.45507700968205755,0.02298546243467151,2.860179922930781,0.15432653933391333,0.29213857631876333,0.015138696143994221
0.43782059779456706,0.011219400942922212,2.790884683888887,0.11858367104798422,0.28975999223211857,0.0156419329799896
0.1007977343484946,0.009776036985394839,3.3708533652454995,0.11259228297287173,0.2903871061566947,0.015507250087522458
0.801541355582808,0.013190158910582032,2.5954290371264395,0.11803818376399508,0.2951435428811509,0.014531517231272783
0.8241236489652127,0.016966375847947034,2.520257813898724,0.11457473865368512,0.2922661754386279,0.015112276122565068
0.14703693090047554,0.006383543611172561,3.0745404634042837,0.1139032045865867,0.2916822108241094,0.015233662643988607
0.8386388521517578,0.018028976078198197,2.5153439861847255,0.11435183782261708,0.2920761049355792,0.015151652202175214
0.15052818350543953,0.0073003197039194,3.1482233552183736,0.1124517558823873,0.2904515032079091,0.0154935019870061
1.0196049271752456,0.010300704530164715,2.5160887783915267,0.12006986594242057,0.29666980681358796,0.014234778406360516
1.0940003244563619,0.020476796110248656,2.5094145885130894,0.11413564410962732,0.29184642157559604,0.015199405986723513
0.18044411717896225,0.008615014176528017,3.037104010906549,0.11252852538290946,0.29049350534353585,0.015484543176783027
0.04673419579822198,0.0043774586186428755,3.5705139087249447,0.11160804891936559,0.28971081669307286,0.015652555936539008
0.013663990121565281,0.0024812269536668404,4.33081302417499,0.11106726990228143,0.2892495792105386,0.01575263327894639
1.1095266493822875,0.01755763426396564,2.355807701132492,0.11222026795177313,0.2902315631672502,0.015540519849408102
0.1714416953228509,0.008378705865176604,3.154624047985675,0.11275213703331714,0.2906482101685937,0.01545160133831857
0.0455167720088099,0.0041957150972426974,3.726343110302653,0.11295139030103982,0.2908667603369919,0.015405213831678248
0.015289635801899282,0.0027363347966901834,4.401740111599435,0.1129052520220466,0.2908200804161373,0.01541510705939314
1.3055533579124146,0.016126567107494764,2.557560396396095,0.11646689629711318,0.2937010726214101,0.014819105014696247
0.1890390031629484,0.012681964698679254,3.25781698300388,0.12160057962173981,0.2973665400357116,0.014101837544784614
0.04802184519258526,0.0039033816515730967,3.944045392067792,0.11962114947458796,0.29642428547824634,0.014281998375042335
1.3029005900301776,0.01928388443450153,2.4241359536600195,0.11567143130287767,0.2930108391135884,0.014959234198279268
1.3726731451167806,0.013570265449599281,2.446400907415909,0.11120777937148728,0.28938284115698715,0.015723636715695773
0.19909218621484842,0.007203456346231699,3.4309321089403215,0.11455008674068097,0.29210214758296427,0.015146249484365095
1.52971369412246,0.01851253037705538,2.4959457948879917,0.11896405924727665,0.295876004254045,0.01438815560675586
1.6096182762489115,0.018949205935773636,2.4628692631721614,0.1119652577139558,0.29003073248260275,0.01558360847538722
0.23653105674169234,0.018829096982297677,3.094842893767396,0.11054574562889065,0.28880052971681125,0.01585083569220809
1.4978635736266275,0.010839706450622592,2.614950262140089,0.11915214221009988,0.29588165830197727,0.014387055856401312
1.7985971660551638,0.012926773764367256,2.4332199596654562,0.11589659552603616,0.29337638439343205,0.014884816950466458
0.23832232648568039,0.008989202779953269,2.9250083866668115,0.1125145955906425,0.29050640765804775,0.015481792488584209
0.06041218193926402,0.006732243695946027,3.446450926559883,0.11118575745806122,0.28936184298546697,0.015728201292116863
0.017118853950460856,0.001956369425346447,4.5702885758641045,0.11151433309099648,0.2896172211566919,0.015672799479874294
1.7452363372914936,0.009357404126891561,2.5145786121194487,0.11989286915118604,0.2966104408107481,0.014246178081073013
0.21562275728995475,0.010759102463289401,3.068995193155631,0.12801947375915423,0.3031792323203779,0.013051075747274456
1.8838205843363405,0.029927956980007286,2.4835108251014244,0.11290065304654552,0.2908387385268922,0.0154111517527468
1.8052045210468752,0.01786046505513349,2.7681650018681676,0.13208590881543722,0.30626357875834476,0.012533220889996704
1.968677893768198,0.011722158299740349,2.5587575623032754,0.12199377170180309,0.29833742820447356,0.013919163608562971
1.9939669748635918,0.03248278681539891,2.5206064317713635,0.1202209251534904,0.29684725815829166,0.014200771469708454
2.214002083873811,0.016653838587339265,2.4221577453395224,0.12130946492058467,0.2977341169724424,0.014032326949202999
0.24673992464216896,0.011347660816035507,3.2696816648826377,0.12664323202471414,0.3014961944646596,0.01334494434724837
2.3086101107975043,0.02144356521279719,2.438429254307007,0.11612359658344196,0.29358559889252905,0.014842433504588637
2.2434583522672757,0.03399642087368154,2.4641951400423294,0.11737670334507265,0.29461604429902266,0.01463586953995962
2.347834781682429,0.008642073326022624,2.6091955985901882,0.12453694704836904,0.3002849555115828,0.013561564971201735
2.2773235020688216,0.013111300766842778,2.4621089502423756,0.11727491441035003,0.29453288009048695,0.014652406860033858
2.4087239550751747,0.02973765552232661,2.29951729234354,0.11498057760625577,0.2926218072159675,0.015038944389744239
4.60464619105968,0.03929406292388056,2.3734741637930283,0.06794286067087098,0.24540116202342457,0.030404484649898273
4.746523645653897,0.08396204528330044,2.259957400785357,0.06647484320878423,0.24376886697412187,0.0312270638357115
4.698717222793399,0.0509541971083642,2.2884081610478257,0.06538849710452156,0.24243367298160245,0.03192069517174215
3.7381170984122765,0.029861944079703093,2.384957649588525,0.06625568000888223,0.24349900095824237,0.03136572794674062
3.7514429087464944,0.04252790116057325,2.3884901265282354,0.0663578786645825,0.2436191610629278,0.031303891732390315
3.868394993174191,0.04120693727654428,2.326390484794104,0.06462958969862984,0.24148926562759296,0.03242296913106518
2.9597133433059017,0.007849727894579439,2.4148758771222196,0.06528093632293429,0.24228999994541145,0.0319964758319562
3.056321449660754,0.06296528148439884,2.4439614923787167,0.06432337671518407,0.2411060163393494,0.03262961248559936
3.033668773870188,0.0643596361510071,2.2806688212285238,0.06516555587854887,0.24216006273910362,0.0320652052512989
0.4173271694996454,0.026662356080409552,2.7658718583099464,0.06432729414397827,0.24111579447660778,0.0326243198016856
0.10798192129902945,0.012599471382192053,3.273112270558718,0.06418905529612534,0.24093581852291773,0.032721908867343816
0.0343106880945891,0.005503676638975877,3.849482477855939,0.06416924526203642,0.24090999893248546,0.032735939038307314
2.221117673511349,0.02006027520009094,2.4485065590821913,0.06443882063851139,0.2412553864383369,0.03254887872075497
2.2503384177715695,0.03922345208786413,2.456627176534623,0.06465456197110414,0.24152180473117776,0.03240549988160044
2.2409392472630643,0.03607524854589324,2.4467358568486666,0.06439290032584168,0.24119721567710456,0.032580289997475316
0.3463604222182166,0.0247737669889521,2.993048267592531,0.06510835697456357,0.24204145580198297,0.0321281027770035
1.4993293970456303,0.03953430242574455,2.4595206200408177,0.0647282497352876,0.24161658990660942,0.032354679629161394
1.4989093393605586,0.04773462228430409,2.392526246153537,0.06466551591298478,0.24154021896073172,0.032395619057918906
1.4925122582726724,0.03747160704119338,2.4146959914380943,0.06526890839399306,0.24228398368248222,0.03199965402605153
0.2645767923091776,0.01307221244050187,2.9855368788784764,0.06490550313844379,0.2418388095027532,0.03223592383351927
0.0813197595844307,0.010903912281713266,3.782258771718294,0.06521854902412569,0.24222123187546152,0.03203282727945643
0.8244179500545938,0.02864696604271217,2.57867042057366,0.0644738610288681,0.24129578882968464,0.032527084353068926
0.8257407368353743,0.04340623034889955,2.714798163187334,0.06464370752307715,0.2415093109683237,0.032412206008945954
0.8910673043001877,0.028888326793019756,2.637683561648585,0.0659526760480698,0.24312261627328377,0.031560411977757
0.3819276034259028,0.012495939022123866,2.9077446854341202,0.06462088092864375,0.2414825272813489,0.03242658821422621
0.09636332216542368,0.006824352667818929,3.422281865734972,0.06457849612204977,0.24142621678176357,0.03245685164357784
0.02676888515722638,0.0051193480674982675,4.462002444584173,0.06467486263013995,0.24154498841755476,0.032393060446687216
0.4173716250075862,0.018364277430468007,2.9693742974174504,0.06455623464007075,0.2414016112819379,0.03247008666986053
0.10993322576394719,0.014338581530308451,3.418484037055232,0.0645064222629144,0.24133687728783018,0.03250493860418654
0.027294167817193654,0.0038134843584522143,4.000259979246084,0.06452889204746123,0.24136259660517378,0.03249108606486366
0.4638410378316108,0.009064383301739597,2.952667978088852,0.0656190142717956,0.24271977464992642,0.03177045723473388
0.1158399568925659,0.011369655940027533,3.276546619046786,0.06554196616826423,0.24261626307631554,0.031824711062478854
0.029919428793916143,0.005336510138701706,3.9985756811034516,0.06556319960751693,0.24264031170763042,0.03181209606106886
0.44706657476050954,0.029000223700144132,2.9636080934212736,0.0644352319042828,0.24124525141298975,0.03255434874758895
0.11008667176276166,0.018298486690665697,3.4084549416487016,0.06432099726395242,0.24110063598177164,0.03263252520889072
0.6330554441185277,0.03107319946366163,2.659522777730435,0.06649384174259988,0.24379176659482835,0.031215332723041837
0.13924188307678942,0.023694308028535588,3.4634738225829644,0.06662277598844259,0.24393492380962264,0.031142120281533063
0.6492874053503507,0.05239700585178527,2.814255892560747,0.06545553137776573,0.24251363967754883,0.0318786137405386
0.130020117970102,0.02821439584828904,3.353595474144877,0.0657949448563952,0.24289465590926063,0.03167905859960479
0.7116200135639038,0.07185000005177146,2.7842237549322104,0.06475459805507959,0.2416478969048753,0.03233791588186977
0.11892569466649353,0.023939147513094967,3.68104758993432,0.06458499670888757,0.241436718066717,0.032451205171673825
7.7344573407444015,0.046201379611517525,2.222932746547002,0.03710032916007579,0.20061473009950256,0.06807581269403419
8.172344213381578,0.264189901763551,2.2407519812010386,0.036767622671207145,0.20004411432351124,0.06885587372782012
7.432086536061755,0.06987728161729302,2.328330952523792,0.03972733071082906,0.20488116114034385,0.06258006342180435
7.312718205022928,0.021639917160237356,2.2083329798058244,0.036846643936881106,0.20017456624109226,0.06867655816050819
7.186341976388538,0.04373470657551208,2.2540533978588324,0.03769794346550168,0.20154658476219928,0.066825517803635
7.5743370522025275,0.29677057305725374,2.238709864367043,0.0373362347416511,0.2010882282358477,0.06743688720174769
6.7949612030306135,0.1715126207269614,2.199624837483858,0.03733716509851866,0.201034222466425,0.06750938130289853
6.837897802584441,0.14124107318635992,2.1714918940216017,0.03682602175394837,0.20017347431131816,0.06867805667258615
6.641129915824497,0.06540912974723363,2.2195661609421813,0.03768950297964875,0.20163990674273183,0.06670189224290295
6.409472241526099,0.18800680708351492,2.232230512325667,0.036608275594386355,0.1997902062292414,0.06920656999867068
5.818655377713131,0.05160692936856489,2.3194977808531747,0.03940200076371887,0.20462174156202864,0.06289802363061733
5.832857470369175,0.0727755739214137,2.3447142127166014,0.03986936522858285,0.20536058597825332,0.06199772116373578
5.256950464889937,0.02938487393622243,2.333296094085155,0.0390415725949523,0.20388126896828124,0.06381676631128147
5.241351318088806,0.100974304493869,2.4084611811156025,0.039794058452375485,0.20491530591025994,0.06253836330881475
5.480726982234464,0.04208877581251009,2.310314756473172,0.03790457835931561,0.2020931372277802,0.06610553781944564
4.98389699857123,0.06611269081824461,2.269596626392999,0.037871523004816346,0.20200879082274525,0.06621601335984485
5.220302091038301,0.27535553241368105,2.237436975582261,0.037301783239420946,0.2010501093350466,0.06748804561583648
0.6172116704591385,0.05530017978872473,2.7383679502848497,0.038095799822164406,0.20237532647327477,0.06573760183536916
0.15426531008098474,0.02526209745545149,3.4044646562852923,0.038776147033197865,0.20352910024496426,0.06425960554427086
4.033990380179443,0.0911210068136836,2.4018345535745858,0.041548514247357705,0.20819781070968524,0.058686670674145
4.5056039306971565,0.10407222936362301,2.1808019332581248,0.03697716043397633,0.20045914056524763,0.06828741136558193
4.492189882247765,0.17071283422825462,2.3152272850878015,0.038003740239701045,0.2022362758017548,0.0659185839934252
3.842866563674683,0.02345723681203163,2.2365782049962895,0.03667194033004243,0.19991983189314289,0.06902725359402397
0.5616234298860879,0.05866729164202032,2.712033218234576,0.03666238893546247,0.1998905310392918,0.06906773579626954
3.749689280832086,0.07887479938349654,2.313371514302916,0.037954216770796724,0.20218222718567713,0.06598909933379155
3.7479908820634606,0.1407407324744389,2.356309630916538,0.038667654334453086,0.20342545742215049,0.0643906636437956
3.2632208359847836,0.11344264944700215,2.2993517398265904,0.037095370907969764,0.2006822835737335,0.06798419651240001
0.49459372109988087,0.06263046169474573,2.8634034046170123,0.03771927012497169,0.20174097172127384,0.06656833164239918
3.1140785644802778,0.02624120623292392,2.3236724382231575,0.03749907857355878,0.2013873555669753,0.06703711400198596
0.4291987655410367,0.0072536943209454835,2.845368664732595,0.03910427268872525,0.20403735651132102,0.06362171226662405
3.2082861087446632,0.12779258881449976,2.35803478015558,0.03871004522073582,0.20347509063640695,0.06432785995757904
2.547051445857255,0.03187581806802773,2.3327311197920793,0.03765919419443938,0.20164871460864642,0.06669023905021182
2.6049823659563884,0.04678928591390855,2.328305049844834,0.03758278480970151,0.2015210993310604,0.06685932865987786
2.537879556026022,0.01223425419352699,2.406858145695898,0.03763324571510596,0.20161738010206198,0.06673170755741448
2.662663238498495,0.1313024766900256,2.3278513048407827,0.03758539280222374,0.20150800752812906,0.06687670552686197
2.081162340227036,0.07348222562235748,2.413593410886745,0.03714272794566176,0.20076501938989597,0.06787219987059381
2.0304993186274243,0.05393478146393242,2.379426145837413,0.037193488089618296,0.20084847809300596,0.06775945824299805
2.1838860609052073,0.17466880728000564,2.4227405834158016,0.03732468547095792,0.20101832319767227,0.06753074208492081
1.4832803244013082,0.048189871693918473,2.4493086905876384,0.03603004100052719,0.1987388002318756,0.07068275217445287
0.35688517803927616,0.07617668182948929,3.112118694840309,0.03663941546929005,0.19982517517047926,0.06915813875793411
0.08029262314897749,0.011279057009127295,3.6826997957215744,0.03728993121382413,0.20088530457005974,0.06770978500182658
1.4712206113364326,0.031586916055673875,2.3946173196311697,0.035759932689086976,0.19822491135870665,0.07141857438250697
1.4505763442524149,0.03902274727378405,2.4391864898076703,0.03645802407156278,0.1994471620947194,0.06968393410000287
0.9038822438011972,0.11115831226155573,2.5475611313839877,0.03543282462412812,0.19756128063355985,0.07238303272136193
0.22531793851510729,0.039053030690072134,3.1285812371635857,0.0355738465865872,0.19787581419967518,0.07192390299260606
0.06814375014545468,0.011360339077594634,3.6704047258219727,0.03571383523195178,0.19802956660819326,0.07170079285238826
0.8976166303827233,0.061043627640430136,2.5538689437789146,0.03553422450566944,0.19772420147185626,0.07214475866379493
0.21812886736469111,0.04485132426722135,2.974486225934446,0.03590245238502468,0.19840338769895743,0.07116193891296475
0.04833086937974632,0.010537870278106947,3.9398033489104556,0.036258743784065635,0.19896979041154392,0.07035509214580309
0.8525636469013612,0.037201829520349956,2.5803467377795863,0.03537187708300015,0.19749504152843558,0.07248018959064098
0.13973335870972914,0.016983673609975145,3.1601445367374765,0.03598197186779566,0.19853902506134422,0.07096767320760719
0.046279063219056255,0.007818473426318666,3.6355019975644502,0.03722787269706653,0.20002342424291425,0.06888436748329153
0.9004276168435721,0.06180810693666989,2.535793022970246,0.03526732308923876,0.19725660862884756,0.07283126570053705
0.18546066589612611,0.02069238016447325,3.0251076845307376,0.03621186958054527,0.19872765644767904,0.07069860783555534
0.8714228863917615,0.06397607149487959,2.5741214346890002,0.035272334098401394,0.19733608917626888,0.07271400032653406
0.18168649831913034,0.017678730367156826,2.934846176039637,0.035851743172901365,0.1983177670307117,0.07128491084405378
